Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
1.510,45.151043,-2.811008,-2.501926,45.386665,-3.556713,-2.135454,0.992279,0.958002989531885,1.03863041754775,0.13174438547277764
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.13174438547277764
1.510,45.151043,-2.811008,-2.501926,45.386665,-3.556713,-2.135454,0.992279,0.958002989531885,1.03863041754775,0.07940043060810129
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.07940043060810129
1.512,45.151043,-2.811008,-2.501926,45.317554,-3.378679,-2.751668,0.669988,0.646844795617451,0.7376305988799849,0.22036307877016367
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,1.17249960004898,2.20695562272957,0.22036307877016367
1.512,45.151043,-2.811008,-2.501926,45.317554,-3.378679,-2.751668,0.669988,0.646844795617451,0.7376305988799849,0.2668850015204692
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.2668850015204692
1.512,45.151043,-2.811008,-2.501926,45.317554,-3.378679,-2.751668,0.669988,0.646844795617451,0.7376305988799849,0.22279988107562065
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.22279988107562065
1.512,45.151043,-2.811008,-2.501926,45.317554,-3.378679,-2.751668,0.669988,0.646844795617451,0.7376305988799849,0.06707000276968778
1.521,45.151043,-2.811008,-2.501926,46.803467,-3.812742,-2.843082,1.31258,1.26723992344871,2.01584819844143,0.06707000276968778
1.514,45.151043,-2.811008,-2.501926,45.081394,-2.931315,-1.923165,0.577086,0.557151882904906,0.561391111965746,0.26473509064471434
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,1.17249960004898,2.20695562272957,0.26473509064471434
1.514,45.151043,-2.811008,-2.501926,45.081394,-2.931315,-1.923165,0.577086,0.557151882904906,0.561391111965746,0.21481767578219563
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.21481767578219563
1.514,45.151043,-2.811008,-2.501926,45.081394,-2.931315,-1.923165,0.577086,0.557151882904906,0.561391111965746,0.2604268002837413
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.2604268002837413
1.514,45.151043,-2.811008,-2.501926,45.081394,-2.931315,-1.923165,0.577086,0.557151882904906,0.561391111965746,0.09080179924088046
1.521,45.151043,-2.811008,-2.501926,46.803467,-3.812742,-2.843082,1.31258,1.26723992344871,2.01584819844143,0.09080179924088046
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,1.17249960004898,2.20695562272957,0.2245390748216697
1.518,45.151043,-2.811008,-2.501926,45.178856,-3.391616,-2.987074,0.792902,0.765513012374353,0.802192716868562,0.2245390748216697
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,1.17249960004898,2.20695562272957,0.1970145926037634
1.519,45.151043,-2.811008,-2.501926,44.94162,-2.64182,-3.352035,0.760274,0.734012072071831,0.821963047131162,0.1970145926037634
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,1.17249960004898,2.20695562272957,0.1426809987613343
1.520,45.151043,-2.811008,-2.501926,45.081394,-2.938557,-2.013605,0.452428,0.436799908642561,0.48717902479941,0.1426809987613343
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,1.17249960004898,2.20695562272957,0.08246187631743838
1.524,45.151043,-2.811008,-2.501926,45.729923,-3.098526,-1.87039,0.761395,0.735094349688575,0.894168189049589,0.08246187631743838
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.3682807732516916
1.518,45.151043,-2.811008,-2.501926,45.178856,-3.391616,-2.987074,0.792902,0.765513012374353,0.802192716868562,0.3682807732516916
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.39209403173010793
1.519,45.151043,-2.811008,-2.501926,44.94162,-2.64182,-3.352035,0.760274,0.734012072071831,0.821963047131162,0.39209403173010793
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.09465570435122463
1.520,45.151043,-2.811008,-2.501926,45.081394,-2.938557,-2.013605,0.452428,0.436799908642561,0.48717902479941,0.09465570435122463
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.13598974137561798
1.524,45.151043,-2.811008,-2.501926,45.729923,-3.098526,-1.87039,0.761395,0.735094349688575,0.894168189049589,0.13598974137561798
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.24748890874897264
1.518,45.151043,-2.811008,-2.501926,45.178856,-3.391616,-2.987074,0.792902,0.765513012374353,0.802192716868562,0.24748890874897264
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.22075187910473745
1.519,45.151043,-2.811008,-2.501926,44.94162,-2.64182,-3.352035,0.760274,0.734012072071831,0.821963047131162,0.22075187910473745
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.12167416368138609
1.520,45.151043,-2.811008,-2.501926,45.081394,-2.938557,-2.013605,0.452428,0.436799908642561,0.48717902479941,0.12167416368138609
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.12650604408317964
1.524,45.151043,-2.811008,-2.501926,45.729923,-3.098526,-1.87039,0.761395,0.735094349688575,0.894168189049589,0.12650604408317964
1.518,45.151043,-2.811008,-2.501926,45.178856,-3.391616,-2.987074,0.792902,0.765513012374353,0.802192716868562,0.06149797942946769
1.521,45.151043,-2.811008,-2.501926,46.803467,-3.812742,-2.843082,1.31258,1.26723992344871,2.01584819844143,0.06149797942946769
1.529,54.958851,-28.746519,15.812528,58.798046,-27.415251,17.337553,3.49,3.36944592545673,3.73252383062558,0.11512327865229431
1.530,54.958851,-28.746519,15.812528,56.456356,-26.062927,17.806543,3.04,2.93499014710271,2.39760432132826,0.11512327865229431
1.533,54.896797,-31.312233,17.238083,52.916645,-24.718735,17.609871,3.9,3.7652834124015,3.70595917488401,0.09798433280195461
1.535,50.838955,-27.263258,16.41168,56.187775,-29.261965,17.105936,4.38,4.22870290931246,5.25540031948234,0.09798433280195461
1.535,50.838955,-27.263258,16.41168,56.187775,-29.261965,17.105936,4.38,4.22870290931246,5.25540031948234,0.0696212350690622
1.536,52.916645,-24.718616,17.609802,56.187775,-29.261934,17.10589,3.94,3.80390170381075,3.87283675564477,0.0696212350690622
1.566,51.4506,41.28022,52.641716,55.522694,45.51041,56.454082,3.02,2.91568100139809,4.20974718374743,0.11735789489567625
1.1082,51.496315,40.923615,50.700367,51.882408,46.841766,55.605648,3.13,3.02188130277351,2.06866136373976,0.11735789489567625
1.571,51.473465,51.352066,36.877335,55.54303,54.492077,39.5331,2.64,2.54880723301025,4.08089358684242,0.11253292634006427
3.491,55.034206,51.75491,36.871132,55.56945,57.498413,39.943329,3.00338,2.89963510131754,1.75059508138797,0.11253292634006427
1.571,51.473465,51.352066,36.877335,55.54303,54.492077,39.5331,2.64,2.54880723301025,4.08089358684242,0.06436218494748833
3.508,55.034206,51.75491,36.871132,53.92606,51.968121,34.864212,2.43486,2.35075332551793,1.49971884946513,0.06436218494748833
1.571,51.473465,51.352066,36.877335,55.54303,54.492077,39.5331,2.64,2.54880723301025,4.08089358684242,0.16889675461377135
3.514,55.034206,51.75491,36.871132,57.032524,55.218678,37.564484,2.70135,2.60803803745918,2.19252176817759,0.16889675461377135
1.571,51.473465,51.352066,36.877335,55.54303,54.492077,39.5331,2.64,2.54880723301025,4.08089358684242,0.06111322007038642
3.517,55.034206,51.75491,36.871132,55.551159,56.168198,36.342747,2.61844,2.52799197394066,1.9385493160648,0.06111322007038642
1.608,64.314461,-0.04561,-0.044272,62.701313,-0.078866,-0.016986,1.4,1.35164019932362,1.35410172167071,0.12025958909700513
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.09613327568392,2.91364689701816,0.12025958909700513
1.608,64.314461,-0.04561,-0.044272,62.701313,-0.078866,-0.016986,1.4,1.35164019932362,1.35410172167071,0.05327910754939639
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.14248005266144,2.82294776955766,0.05327910754939639
1.686,37.644279,-30.3267,-1.19013,37.949902,-30.884563,-2.604484,1.27,1.22613075224357,1.01573516339912,0.09091537511964484
1.688,37.752544,-28.213318,-1.928556,37.806511,-33.786007,-1.780051,1.71,1.65093195774527,2.3850519097741,0.09091537511964484
1.720,65.826447,-1.697951,5.454526,67.051346,-1.637203,3.425771,2.08,2.0081511532808,1.96688276018876,0.12115175297279086
3.471,66.627518,-1.538718,3.45059,66.235474,-1.748199,3.392227,1.33767,1.29146324673516,0.430756289747068,0.12115175297279086
1.720,65.826447,-1.697951,5.454526,67.051346,-1.637203,3.425771,2.08,2.0081511532808,1.96688276018876,0.2921074751607062
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.2921074751607062
1.720,65.826447,-1.697951,5.454526,67.051346,-1.637203,3.425771,2.08,2.0081511532808,1.96688276018876,0.739286606434977
3.478,66.627518,-1.538718,3.45059,66.708221,-1.530576,3.61918,1.71328,1.65409865764083,0.161575414091489,0.739286606434977
1.720,65.826447,-1.697951,5.454526,67.051346,-1.637203,3.425771,2.08,2.0081511532808,1.96688276018876,0.4337234892442192
3.481,66.627518,-1.538718,3.45059,67.027954,-1.380901,3.205375,1.71165,1.65252496226591,0.433299955779215,0.4337234892442192
1.721,67.051346,-1.637362,3.425857,67.186905,-2.95006,3.583408,2.3,2.22055175603165,1.70106426957094,0.32273151397463523
3.478,66.627518,-1.538718,3.45059,66.708221,-1.530576,3.61918,1.71328,1.65409865764083,0.161575414091489,0.32273151397463523
1.721,67.051346,-1.637362,3.425857,67.186905,-2.95006,3.583408,2.3,2.22055175603165,1.70106426957094,0.07986365611213785
3.481,66.627518,-1.538718,3.45059,67.027954,-1.380901,3.205375,1.71165,1.65252496226591,0.433299955779215,0.07986365611213785
1.722,67.186905,-2.94994,3.58331,67.22448,-2.59114,2.376471,1.37,1.32267648076668,1.10642133509529,0.12280306395529934
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.65409865764083,4.17660785982174,0.12280306395529934
1.724,65.826447,-1.626604,5.562673,67.22448,-1.693017,3.053566,3.17,3.06049959418276,2.41154009176952,0.05784299024843984
3.472,66.627518,-1.538718,3.45059,66.194679,0.258635,0.387968,3.5458,3.42331844197263,3.77598480697116,0.05784299024843984
1.724,65.826447,-1.626604,5.562673,67.22448,-1.693017,3.053566,3.17,3.06049959418276,2.41154009176952,0.06311911889270196
3.487,66.627518,-1.538718,3.45059,66.166168,0.258545,0.387836,3.27642,3.16324355847706,3.77819138400037,0.06311911889270196
1.726,65.826447,-1.626604,5.562673,67.051346,-1.637382,3.514867,2.45,2.36537034881633,1.98281007618809,0.29838154329996985
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.29838154329996985
1.726,65.826447,-1.626604,5.562673,67.051346,-1.637382,3.514867,2.45,2.36537034881633,1.98281007618809,0.20450133499446557
3.478,66.627518,-1.538718,3.45059,66.708221,-1.530576,3.61918,1.71328,1.65409865764083,0.161575414091489,0.20450133499446557
1.726,65.826447,-1.626604,5.562673,67.051346,-1.637382,3.514867,2.45,2.36537034881633,1.98281007618809,0.1226821909433894
3.481,66.627518,-1.538718,3.45059,67.027954,-1.380901,3.205375,1.71165,1.65252496226591,0.433299955779215,0.1226821909433894
1.727,66.960732,-4.706641,5.623862,67.171867,-2.920039,4.982064,2.44,2.35571577596402,2.12835482672683,0.0770704826888998
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.0770704826888998
1.728,67.171867,-2.91989,4.982072,66.76371,-3.188375,3.504724,1.36,1.31302190791437,1.36422569345931,0.06375846701648526
3.478,66.627518,-1.538718,3.45059,66.708221,-1.530576,3.61918,1.71328,1.65409865764083,0.161575414091489,0.06375846701648526
1.729,66.960732,-4.706641,5.623862,66.76371,-3.188146,3.504445,2.69,2.59708009727181,2.33481295184439,0.09294387843510439
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.09294387843510439
1.730,67.426811,-2.186042,3.996931,66.76371,-3.188196,3.504646,1.87,1.80540512338226,1.48477178597193,0.19762835544897167
3.478,66.627518,-1.538718,3.45059,66.708221,-1.530576,3.61918,1.71328,1.65409865764083,0.161575414091489,0.19762835544897167
1.735,30.424154,3.374569,-35.603924,30.520519,5.991661,-38.548622,0.98,0.946148139526531,0.992978826923077,0.05192135769517993
3.161,29.404896,8.760221,-38.928978,28.824617,3.319963,-34.785561,1.7419,1.68173004514415,2.50360057873049,0.05192135769517993
1.752,60.024014,-45.631672,44.886452,60.657871,-42.997601,41.651669,1.21,1.1682033151297,1.24503242685083,0.24252168093684068
3.407,61.055126,-45.734715,42.335033,57.96484,-41.877796,40.662785,1.528,1.4752187318332,3.00679651380053,0.24252168093684068
1.758,51.278622,40.941566,56.399986,51.02478,46.274822,54.998863,3.3,3.18600904126281,3.0630486960747,0.05244712616230822
3.387,52.495605,42.108311,56.62326,50.382801,48.905453,54.2663,4.06378,3.92340600657666,4.53074774287305,0.05244712616230822
1.758,51.278622,40.941566,56.399986,51.02478,46.274822,54.998863,3.3,3.18600904126281,3.0630486960747,0.07006882894178236
3.388,52.495605,42.108311,56.62326,50.08511,49.151268,53.637241,4.06378,3.92340600657666,4.96265776436526,0.07006882894178236
1.810,46.163795,-4.743269,-22.915791,46.055897,-4.659326,-26.422087,2.16,2.08538773609929,1.44374577318845,0.09123548399607331
1.1309,46.974487,-5.338224,-24.143667,50.08511,-4.324798,-22.836958,1.88337,1.8183132872858,3.28370784395415,0.09123548399607331
1.810,46.163795,-4.743269,-22.915791,46.055897,-4.659326,-26.422087,2.16,2.08538773609929,1.44374577318845,0.06292637528142336
1.1311,46.974487,-5.338224,-24.143667,49.447544,-6.69211,-27.026808,2.55258,2.46440695713534,2.9881132574997,0.06292637528142336
1.839,44.87149,35.810287,21.346605,45.359039,39.905754,23.929356,1.92,1.85367798764382,1.68960689408527,0.06714870381317793
1.1499,44.801201,38.272358,23.265364,41.673363,36.111137,22.008919,2.03366,1.96341186268319,3.00546643221302,0.06714870381317793
1.839,44.87149,35.810287,21.346605,45.359039,39.905754,23.929356,1.92,1.85367798764382,1.68960689408527,0.09773273505336519
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.09773273505336519
1.839,44.87149,35.810287,21.346605,45.359039,39.905754,23.929356,1.92,1.85367798764382,1.68960689408527,0.07440648466082879
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.07440648466082879
1.839,44.87149,35.810287,21.346605,45.359039,39.905754,23.929356,1.92,1.85367798764382,1.68960689408527,0.05212890096914995
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.05212890096914995
1.840,45.359039,39.905666,23.929474,45.011585,36.240864,20.708874,1.82,1.7571322591207,1.74622180298447,0.08962176352400147
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.08962176352400147
1.860,23.538761,-4.417905,-20.235949,23.966774,-6.903216,-22.121408,3.26,3.14739074985356,2.37574316092186,0.35420041297259147
1.862,23.605213,-7.957049,-20.846567,23.704475,-3.552516,-22.393524,3.1,2.99291758421658,3.86763546633068,0.35420041297259147
1.911,53.254585,0.169725,-0.951155,53.728653,-0.403217,1.871947,3.04,2.93499014710271,2.91134097715333,0.08229033104693956
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.08229033104693956
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.09617096851073516
1.1176,52.707874,-0.509537,0.432108,52.817913,-1.70578,-1.386986,2.8,2.70328039864723,2.40591236587609,0.09617096851073516
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.24521716191517687
1.1181,52.707874,-0.509537,0.432108,53.004173,-0.130079,-1.892733,2.90909,2.8086021338931,2.33975653782243,0.24521716191517687
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.470939197919972
1.1355,52.960438,-0.215942,0.16867,53.276279,-1.970127,-0.912755,3.18519,3.07516489034542,2.66802809863955,0.470939197919972
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.35874649739592507
1.1357,52.960438,-0.215942,0.16867,52.674797,1.47451,-0.956135,3.0963,2.98934539226122,2.68511661884008,0.35874649739592507
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.09478647257583177
1.1359,52.960438,-0.215942,0.16867,51.678555,-0.521563,-2.255281,2.96296,2.8606113178485,2.67026449202604,0.09478647257583177
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.15364511472412684
1.1362,52.960438,-0.215942,0.16867,53.080578,1.462485,1.143956,2.88148,2.78194585824787,2.5907448600467,0.15364511472412684
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.06985798751694182
1.1369,52.960438,-0.215942,0.16867,52.319939,0.384821,-2.268283,2.8,2.70328039864723,2.56042365249932,0.06985798751694182
1.917,61.585136,0.716985,1.89157,61.48127,0.340969,-1.262825,3.32,3.20531818696743,3.08516184404546,0.08834992678390795
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.08834992678390795
1.919,61.394508,-0.548111,1.277802,61.202938,1.501194,0.748724,3.42,3.30186391549055,3.05671974264952,0.07261833617538896
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,2.89546818767449,1.7919385620168,0.07261833617538896
1.1036,38.021313,-3.922389,-27.540432,38.216721,-0.889203,-27.848351,1.87,1.80540512338226,2.41430750598365,0.05550759035063772
6.7,36.22,-1.7399999999999916,-28.3,37.025784438566866,-2.270897507108516,-27.621630963139165,1.02,0.984766430935777,0.760933602783617,0.05550759035063772
1.1066,51.496315,40.923615,50.700367,51.547668,43.522007,56.055313,1.9,1.83436884193919,1.62764777893595,0.11538793012698415
3.401,52.495605,42.108311,56.62326,50.950573,43.568226,50.865322,2.65176,2.56016101068457,3.34272548794741,0.11538793012698415
1.1067,51.496315,40.923615,50.700367,50.850601,44.732555,59.576252,3.04,2.93499014710271,2.76243338634704,0.053165948556889615
1.1070,51.496315,40.923615,50.700367,52.663761,42.720638,61.836685,3.48,3.35979135260442,4.10377179883793,0.053165948556889615
1.1071,51.496315,40.923615,50.700367,51.065292,40.159676,57.216358,3.03,2.9253355742504,3.01917519939491,0.0526212786786609
3.399,52.495605,42.108311,56.62326,51.027096,40.209427,53.043381,3.10411,2.99688561365888,1.79449658255,0.0526212786786609
1.1073,51.496315,40.923615,50.700367,51.467754,39.046726,56.623566,2.61,2.51984351445331,3.20420342644612,0.06137687691513346
3.396,52.495605,42.108311,56.62326,51.854164,40.490696,54.537426,2.3629,2.28127901927269,0.901179621041073,0.06137687691513346
1.1073,51.496315,40.923615,50.700367,51.467754,39.046726,56.623566,2.61,2.51984351445331,3.20420342644612,0.07209502356382681
3.399,52.495605,42.108311,56.62326,51.027096,40.209427,53.043381,3.10411,2.99688561365888,1.79449658255,0.07209502356382681
1.1119,65.592659,30.518431,37.095493,66.481705,30.508141,42.480831,2.36902,2.28718761785831,2.67492029328672,0.07101168477838962
1.1128,65.592659,30.518431,37.095493,65.057709,30.665947,39.804905,1.82232,1.75937212002244,1.34205868887442,0.07101168477838962
