Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
1.720,65.826447,-1.697951,5.454526,67.051346,-1.637203,3.425771,2.08,2.0081511532808,1.96688276018876,0.739286606434977
3.478,66.627518,-1.538718,3.45059,66.708221,-1.530576,3.61918,1.71328,1.65409865764083,0.161575414091489,0.739286606434977
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.58378440355745,2.27582540874478,0.7505745409923639
7.59,62.650880690858955,0.13654519266420584,0.058882039320318214,62.02347818323405,0.10704106282710679,0.2009869779234119,1.258228,1.21476538908182,0.554627507332884,0.7505745409923639
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.09613327568392,2.91364689701816,0.9644951634048728
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.9644951634048728
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.09613327568392,2.91364689701816,0.9381379853334247
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.9381379853334247
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.09613327568392,2.91364689701816,0.7352238515381848
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.7352238515381848
1.1400,61.316254,0.500816,0.336991,63.019234,1.03901,0.222043,2.20215,2.12608176067179,1.6489122951536,0.7111242677847649
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.56681590775166,3.75318573006797,0.7111242677847649
1.1412,61.316254,0.500816,0.336991,59.296902,0.966163,0.462086,1.64045,1.58378440355745,1.89274987960548,0.7017809087655844
1.1418,61.316254,0.500816,0.336991,57.124107,0.403779,0.222178,2.01137,1.94189181979539,3.73254869365627,0.7017809087655844
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,1.92282403841207,2.55199216473992,0.7960211027617301
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.7960211027617301
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,1.92282403841207,2.55199216473992,0.7209108791592193
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.7209108791592193
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.7125789538406601
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.7125789538406601
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.712995465363972
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.18697952841287,0.867505507831591,0.712995465363972
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.7114205808842419
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.19479973242324,1.08913506367349,0.7114205808842419
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.8377027953113836
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.8377027953113836
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.742483531927856
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.2254356229982,0.867505507831591,0.742483531927856
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.8154663560711775
4.108,44.859974,36.539989,21.909847,46.673664,36.923515,22.141479,1.555438,1.50170894882538,1.74457849624982,0.8154663560711775
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.799280850092969
5.5,44.699978,37.049923,22.97002,46.376072,37.150539,22.73093,1.594533,1.53945350139149,1.6093969416557,0.799280850092969
5.10,44.489975,35.940083,22.349972,44.418793,38.393051,22.841824,1.308945,1.26373048621689,0.978364339257622,0.7083016799325157
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.7083016799325157
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.7560214583278503
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.23400347238678,2.9214174492907,0.7560214583278503
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.766934912727151
7.319,62.667699012913516,0.41939590876782784,-1.538020821793018,62.57510908259357,-1.0868373718551094,0.31602629685616446,2.275152,2.19656207340823,2.81435611036367,0.766934912727151
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.909455727100899
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.14248005266144,2.82294776955766,0.909455727100899
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.23400347238678,2.9214174492907,0.8057223562459987
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.8057223562459987
7.245,62.692913020733926,-0.025525748824417605,1.8463105034097316,63.78670046345174,0.03263015525073465,0.1003204882227271,2.490602,2.40456984551128,1.91155600918827,0.7924862079688696
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.56681590775166,3.75318573006797,0.7924862079688696
7.319,62.667699012913516,0.41939590876782784,-1.538020821793018,62.57510908259357,-1.0868373718551094,0.31602629685616446,2.275152,2.19656207340823,2.81435611036367,0.8557508003925662
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.8557508003925662
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.14248005266144,2.82294776955766,0.940318141519643
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.940318141519643
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.56681590775166,3.75318573006797,0.8648017802132515
7.389,62.57510908259357,-1.0867619654819083,0.31610849917835804,63.78670046345174,0.0326107976550416,0.10033564418876484,2.503529,2.41705031183747,1.92728294378988,0.8648017802132515
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.56681590775166,3.75318573006797,0.7121066705819848
