Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.65479115494026,2.81664153973454,0.3574014589112009
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.11364991902873,0.671858411262849,0.34627506592495694
1.1317,46.974487,-5.338224,-24.143667,49.520355,-6.036674,-24.016258,1.52008,1.60434149220705,2.58561947830162,0.34627506592495694
1.1150,47.235798,-4.873497,-25.659845,47.026924,-6.090162,-26.323709,1.1271,1.18957771687448,1.0831148305613,0.32415388022628744
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.65479115494026,2.81664153973454,0.32415388022628744
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.84763974018319,1.04325595340886,0.3352432206550494
1.1301,46.974487,-5.338224,-24.143667,49.423252,-6.380499,-24.647871,1.64436,1.73551061531339,2.58646672801835,0.3352432206550494
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.84763974018319,1.04325595340886,0.3902688781878514
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.3902688781878514
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.84763974018319,1.04325595340886,0.4382138635236391
1.1309,46.974487,-5.338224,-24.143667,50.08511,-4.324798,-22.836958,1.88337,1.98776948330219,3.28370784395415,0.4382138635236391
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.84763974018319,1.04325595340886,0.5037308501851843
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.65479115494026,2.81664153973454,0.5037308501851843
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.84763974018319,1.04325595340886,0.27580584020712684
1.1317,46.974487,-5.338224,-24.143667,49.520355,-6.036674,-24.016258,1.52008,1.60434149220705,2.58561947830162,0.27580584020712684
1.1154,47.235798,-4.873497,-25.659845,47.610901,-6.321294,-24.666119,1.19904,1.26550551472024,1.2191542186712,0.5157595147833329
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.5157595147833329
1.1154,47.235798,-4.873497,-25.659845,47.610901,-6.321294,-24.666119,1.19904,1.26550551472024,1.2191542186712,0.46653654398985783
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.46653654398985783
1.1154,47.235798,-4.873497,-25.659845,47.610901,-6.321294,-24.666119,1.19904,1.26550551472024,1.2191542186712,0.48513047946042004
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.65479115494026,2.81664153973454,0.48513047946042004
1.1155,47.235798,-4.873497,-25.659845,48.573505,-5.818207,-23.30015,1.64269,1.73374804341456,1.74655261864593,0.2892115588432966
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.2892115588432966
1.1155,47.235798,-4.873497,-25.659845,48.573505,-5.818207,-23.30015,1.64269,1.73374804341456,1.74655261864593,0.44703577355023194
1.1309,46.974487,-5.338224,-24.143667,50.08511,-4.324798,-22.836958,1.88337,1.98776948330219,3.28370784395415,0.44703577355023194
1.1156,47.235798,-4.873497,-25.659845,47.867039,-6.135065,-23.704105,1.13909,1.20223234984878,1.34797170427156,0.6217121262079304
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.6217121262079304
1.1156,47.235798,-4.873497,-25.659845,47.867039,-6.135065,-23.704105,1.13909,1.20223234984878,1.34797170427156,0.6217722586545413
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.6217722586545413
1.1156,47.235798,-4.873497,-25.659845,47.867039,-6.135065,-23.704105,1.13909,1.20223234984878,1.34797170427156,0.27250303068813597
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.65479115494026,2.81664153973454,0.27250303068813597
1.1185,52.707874,-0.509537,0.432108,53.524734,0.935619,-1.505489,2.27273,2.39871259380015,2.90789854994547,0.2889533495826578
1.1189,52.707874,-0.509537,0.432108,52.663757,0.20281,1.189207,1.81818,1.91896585331102,1.28815221164309,0.2889533495826578
1.1185,52.707874,-0.509537,0.432108,53.524734,0.935619,-1.505489,2.27273,2.39871259380015,2.90789854994547,0.2752725844282183
1.1364,52.960438,-0.215942,0.16867,53.036942,-1.095443,0.529626,1.6963,1.79032976766408,1.308723125216,0.2752725844282183
1.1188,52.707874,-0.509537,0.432108,53.254585,1.798958,-0.066632,2.36364,2.49466194189797,3.43171717958978,0.4720321565265569
1.1189,52.707874,-0.509537,0.432108,52.663757,0.20281,1.189207,1.81818,1.91896585331102,1.28815221164309,0.4720321565265569
1.1188,52.707874,-0.509537,0.432108,53.254585,1.798958,-0.066632,2.36364,2.49466194189797,3.43171717958978,0.32856173042892467
1.1348,52.960438,-0.215942,0.16867,52.531075,1.135774,0.042401,2.51111,2.65030653945585,2.0264014197007,0.32856173042892467
1.1188,52.707874,-0.509537,0.432108,53.254585,1.798958,-0.066632,2.36364,2.49466194189797,3.43171717958978,0.5132318791694143
1.1370,52.960438,-0.215942,0.16867,52.817913,0.595608,1.064185,1.81481,1.9154090465451,1.48371041889495,0.5132318791694143
1.1207,70.203941,-2.140631,43.501633,71.500641,-3.582546,43.627548,1.56584,1.65263807309976,1.41778502241884,0.434984357339029
1.1218,70.203941,-2.140631,43.501633,74.508461,-3.492687,43.69825,1.9395,2.04701089688409,3.37514116603254,0.434984357339029
1.1207,70.203941,-2.140631,43.501633,71.500641,-3.582546,43.627548,1.56584,1.65263807309976,1.41778502241884,0.42146280002497405
1.1223,70.203941,-2.140631,43.501633,74.27285,-3.521164,42.806984,1.98399,2.09396707878787,3.23377991522167,0.42146280002497405
1.1209,70.203941,-2.140631,43.501633,71.47345,-3.746199,45.188206,1.97509,2.08457373154256,1.54725230723906,0.3046250847136183
1.1218,70.203941,-2.140631,43.501633,74.508461,-3.492687,43.69825,1.9395,2.04701089688409,3.37514116603254,0.3046250847136183
1.1214,70.203941,-2.140631,43.501633,71.104706,-3.401385,44.383648,1.61032,1.69958370068079,1.13962440751578,0.2715707733188795
1.1218,70.203941,-2.140631,43.501633,74.508461,-3.492687,43.69825,1.9395,2.04701089688409,3.37514116603254,0.2715707733188795
1.1215,70.203941,-2.140631,43.501633,74.221741,-2.38332,41.431679,1.74377,1.84043113774662,3.11967307565276,0.49393716272073596
1.1219,70.203941,-2.140631,43.501633,71.886292,-1.73426,42.661289,1.36121,1.43666496671699,1.34393478484299,0.49393716272073596
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.5522717480739577
1.1303,46.974487,-5.338224,-24.143667,47.981628,-6.69933,-23.871952,1.31931,1.39244235440482,1.48407683518554,0.5522717480739577
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.2983395733375538
1.1305,46.974487,-5.338224,-24.143667,48.272621,-4.212461,-25.531704,1.20459,1.27136316384512,1.6044636995745,0.2983395733375538
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.4721191808209757
1.1303,46.974487,-5.338224,-24.143667,47.981628,-6.69933,-23.871952,1.31931,1.39244235440482,1.48407683518554,0.4721191808209757
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.2845073267209774
1.1305,46.974487,-5.338224,-24.143667,48.272621,-4.212461,-25.531704,1.20459,1.27136316384512,1.6044636995745,0.2845073267209774
1.1374,61.316254,0.500816,0.336991,61.385818,-0.211296,2.085141,2.07626,2.19135181477936,1.98378396668712,0.30356091486621156
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.30356091486621156
1.1380,61.316254,0.500816,0.336991,61.202938,1.2229,1.126646,1.75789,1.85533384146614,1.26109914983269,0.28111929256539164
1.1414,61.316254,0.500816,0.336991,57.837181,0.718357,0.516146,1.97175,2.08104858774489,3.09892687715575,0.28111929256539164
1.1380,61.316254,0.500816,0.336991,61.202938,1.2229,1.126646,1.75789,1.85533384146614,1.26109914983269,0.3259780852903767
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.44219956981681,2.9214174492907,0.3259780852903767
1.1380,61.316254,0.500816,0.336991,61.202938,1.2229,1.126646,1.75789,1.85533384146614,1.26109914983269,0.37486916677159005
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.34214670103474,2.82294776955766,0.37486916677159005
1.1385,61.316254,0.500816,0.336991,61.437916,1.748428,0.211585,2.07626,2.19135181477936,1.74967606152704,0.39649139266165434
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.39649139266165434
1.1386,61.316254,0.500816,0.336991,61.229115,1.357063,0.07284,1.64045,1.73138387511911,1.24148275495099,0.25770297195952885
1.1414,61.316254,0.500816,0.336991,57.837181,0.718357,0.516146,1.97175,2.08104858774489,3.09892687715575,0.25770297195952885
1.1386,61.316254,0.500816,0.336991,61.229115,1.357063,0.07284,1.64045,1.73138387511911,1.24148275495099,0.251860348849896
1.1441,61.316254,0.500816,0.336991,57.779877,0.569369,0.137098,1.93161,2.03868353623629,3.13821560631952,0.251860348849896
1.1386,61.316254,0.500816,0.336991,61.229115,1.357063,0.07284,1.64045,1.73138387511911,1.24148275495099,0.2718327163672572
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.34214670103474,2.82294776955766,0.2718327163672572
1.1387,61.316254,0.500816,0.336991,61.071774,1.68807,-0.302554,2.07626,2.19135181477936,1.78481197926086,0.38064448143531526
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.38064448143531526
1.1389,61.316254,0.500816,0.336991,61.281422,1.498244,-0.867983,2.05693,2.17095030890838,1.81419968890698,0.343552633280058
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.343552633280058
1.1390,61.316254,0.500816,0.336991,61.515923,1.155699,-0.76349,1.99162,2.10202002704424,1.42274510564013,0.3888124923489521
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.44219956981681,2.9214174492907,0.3888124923489521
1.1390,61.316254,0.500816,0.336991,61.515923,1.155699,-0.76349,1.99162,2.10202002704424,1.42274510564013,0.2851917104667998
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.34214670103474,2.82294776955766,0.2851917104667998
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.29520287998484457
7.52,62.650880690858955,0.13654519266420584,0.058882039320318214,63.16063819673245,0.1411038549282151,0.13800704133009045,0.995379,1.0505551222117,0.438120425945003,0.29520287998484457
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.6142526853718603
7.53,62.650880690858955,0.13654519266420584,0.058882039320318214,63.26843012799614,0.12840079281817296,-0.13780099423930103,1.180666,1.24611300210392,0.557323554866912,0.6142526853718603
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.5717422995156894
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.5717422995156894
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.29310816797851796
7.58,62.650880690858955,0.13654519266420584,0.058882039320318214,62.19404048836513,0.13938089430126643,0.13632189460910382,0.99107,1.04600726453979,0.396285269126743,0.29310816797851796
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.7175880534692619
7.59,62.650880690858955,0.13654519266420584,0.058882039320318214,62.02347818323405,0.10704106282710679,0.2009869779234119,1.258228,1.32797444019834,0.554627507332884,0.7175880534692619
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.3962745528554583
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.3962745528554583
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.40958124624072323
7.262,62.49919105553391,0.22395683649600873,-0.3327535686703076,62.516074417933325,0.5580522525558962,0.01602137243352786,1.090177,1.15060799099377,0.599172468823163,0.40958124624072323
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.2634635202651713
7.373,62.67610547792866,-0.39222554081780325,0.1025082818313372,63.16063819673245,0.1410704951634867,0.1379677122782974,1.33579,1.40983587829276,0.894182272125511,0.2634635202651713
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.4991380866290973
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.58720232749733,0.776144543590609,0.4991380866290973
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.39965170993796867
1.1404,61.316254,0.500816,0.336991,62.117382,1.150388,0.686063,1.72176,1.8172010733793,1.19439328440111,0.39965170993796867
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.4087400850593176
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.4087400850593176
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.9567050731739892
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.9567050731739892
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.4414271652565161
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.4414271652565161
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.2624755129961815
7.201,62.64246883189739,0.15331603614493483,1.1799271839062042,62.793607836939486,-0.6012861263096081,0.18266227867760332,1.844252,1.94648308357839,1.48523760259898,0.2624755129961815
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.3730005919303499
7.202,62.64246883189739,0.15331603614493483,1.1799271839062042,63.26843012799614,0.12835782372727644,-0.13785898843652333,1.7236,1.81914306876485,1.39434212062045,0.3730005919303499
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.4935213224195936
7.225,62.692913020733926,0.018020805553853325,1.2857434604606643,63.5160681944692,0.1034883930461361,0.08617069990211057,1.814089,1.914648079875,1.36270424474039,0.4935213224195936
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.4960912539686453
7.226,62.692913020733926,0.018020805553853325,1.2857434604606643,62.02347818323405,0.10700566224686181,0.20095643499979943,1.710673,1.80549949574911,1.20327736956508,0.4960912539686453
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.42706637740489
7.288,62.776843239021375,0.16499491098698194,-0.856471086060373,62.549819377247616,0.9091041149971724,-0.05242490137724598,1.878724,1.98286594495368,1.36018005319696,0.42706637740489
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.2578101922859652
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.58720232749733,0.776144543590609,0.2578101922859652
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.9305607782803926
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.9305607782803926
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.29148067468521,2.91364689701816,0.7352238515381848
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.7352238515381848
1.1398,61.316254,0.500816,0.336991,64.290253,0.565361,0.562838,2.22064,2.34373512660825,2.52883147342615,0.28067695947916593
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.28067695947916593
1.1398,61.316254,0.500816,0.336991,64.290253,0.565361,0.562838,2.22064,2.34373512660825,2.52883147342615,0.5716352116169182
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.5716352116169182
1.1398,61.316254,0.500816,0.336991,64.290253,0.565361,0.562838,2.22064,2.34373512660825,2.52883147342615,0.3121830394528386
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.3121830394528386
1.1398,61.316254,0.500816,0.336991,64.290253,0.565361,0.562838,2.22064,2.34373512660825,2.52883147342615,0.6078490540015028
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.6078490540015028
1.1399,61.316254,0.500816,0.336991,63.900963,0.881475,0.478138,2.01137,2.12286481447062,2.26414638458708,0.43169648605356065
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.43169648605356065
1.1399,61.316254,0.500816,0.336991,63.900963,0.881475,0.478138,2.01137,2.12286481447062,2.26414638458708,0.317522607485642
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.317522607485642
1.1399,61.316254,0.500816,0.336991,63.900963,0.881475,0.478138,2.01137,2.12286481447062,2.26414638458708,0.3080624271881829
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.58720232749733,0.776144543590609,0.3080624271881829
1.1400,61.316254,0.500816,0.336991,63.019234,1.03901,0.222043,2.20215,2.32422018384806,1.6489122951536,0.25859348800785614
7.242,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.667699012913516,0.4194908636205863,-1.5379534700818098,2.805159,2.96065534441479,3.35141565262993,0.25859348800785614
1.1400,61.316254,0.500816,0.336991,63.019234,1.03901,0.222043,2.20215,2.32422018384806,1.6489122951536,0.6528800312883041
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.6528800312883041
1.1401,61.316254,0.500816,0.336991,63.786701,1.099438,0.59516,1.99162,2.10202002704424,2.27670296229831,0.4670105282143174
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.4670105282143174
1.1401,61.316254,0.500816,0.336991,63.786701,1.099438,0.59516,1.99162,2.10202002704424,2.27670296229831,0.3432239453920527
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.3432239453920527
1.1401,61.316254,0.500816,0.336991,63.786701,1.099438,0.59516,1.99162,2.10202002704424,2.27670296229831,0.34341636719119967
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.58720232749733,0.776144543590609,0.34341636719119967
1.1402,61.316254,0.500816,0.336991,63.351151,1.514147,0.43042,2.58759,2.73102599982898,2.2442837601638,0.449519534964707
